2026-04-12 19:06:20.080863 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.011101
2026-04-12 19:06:23.053017 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000222
2026-04-12 19:06:26.055365 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000310
2026-04-12 19:06:27.075544 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010878
2026-04-12 19:06:30.089391 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010755
2026-04-12 19:06:33.061419 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000160
2026-04-12 19:06:34.063523 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000193
2026-04-12 19:06:35.065918 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000322
2026-04-12 19:06:36.068192 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000149
2026-04-12 19:06:37.070451 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000200
2026-04-12 19:06:38.072743 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000213
2026-04-12 19:06:39.068914 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000059
2026-04-12 19:06:42.070833 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000241
2026-04-12 19:06:45.068962 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000067
2026-04-12 19:06:48.071070 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000287
2026-04-12 19:06:49.076365 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000108
2026-04-12 19:06:52.078228 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000213
2026-04-12 19:06:53.080898 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000153
2026-04-12 19:06:56.083500 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000153
2026-04-12 19:06:57.086311 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000158
2026-04-12 19:07:00.087879 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000182
2026-04-12 19:07:01.089727 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000157
2026-04-12 19:07:04.092221 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000275
2026-04-12 19:07:07.294389 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200724
2026-04-12 19:07:10.116273 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000061
2026-04-12 19:07:11.117591 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000079
2026-04-12 19:07:12.118710 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000039
2026-04-12 19:07:13.120537 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000248
2026-04-12 19:07:14.122403 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000094
2026-04-12 19:07:15.109578 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000209
2026-04-12 19:07:18.111646 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000277
2026-04-12 19:07:19.112867 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000177
2026-04-12 19:07:22.354748 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200661
2026-04-12 19:07:25.133019 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000144
2026-04-12 19:07:28.142629 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000206
2026-04-12 19:07:31.132798 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000166
2026-04-12 19:07:32.134817 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000322
2026-04-12 19:07:33.136643 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000141
2026-04-12 19:07:34.139059 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000304
2026-04-12 19:07:35.141615 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000345
2026-04-12 19:07:36.143693 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000170
2026-04-12 19:07:37.341723 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200942
2026-04-12 19:07:40.544705 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200662
2026-04-12 19:07:43.145436 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000151
2026-04-12 19:07:46.147289 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000221
2026-04-12 19:07:48.272671 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010800
2026-04-12 19:07:51.183320 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.011036
2026-04-12 19:07:54.197227 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010922
2026-04-12 19:07:57.167728 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000162
2026-04-12 19:07:58.169608 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000217
2026-04-12 19:07:59.171654 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000224
2026-04-12 19:08:00.173722 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000223
2026-04-12 19:08:01.175409 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000215
2026-04-12 19:08:02.177194 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000151
2026-04-12 19:08:05.180411 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000201
2026-04-12 19:08:08.182468 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000199
2026-04-12 19:08:10.204324 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010580
2026-04-12 19:08:13.190094 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000139
2026-04-12 19:08:16.191726 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000132
2026-04-12 19:08:19.396869 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200875
2026-04-12 19:08:22.599408 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200818
2026-04-12 19:08:24.204857 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000198
2026-04-12 19:08:27.217371 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000153
2026-04-12 19:08:30.219686 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000251
2026-04-12 19:08:33.235767 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.011158
2026-04-12 19:08:36.249826 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010756
2026-04-12 19:08:38.259248 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010550
2026-04-12 19:08:41.272370 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010474
2026-04-12 19:08:44.230754 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000071
2026-04-12 19:08:47.233279 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000334
2026-04-12 19:08:49.230480 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000072
2026-04-12 19:08:52.236876 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000179
2026-04-12 19:08:55.243031 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000211
2026-04-12 19:08:56.245540 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000186
2026-04-12 19:08:57.247191 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000013
2026-04-12 19:08:58.248446 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000224
2026-04-12 19:08:59.250711 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000275
2026-04-12 19:09:00.252809 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000343
2026-04-12 19:09:01.249329 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000190
2026-04-12 19:09:04.453854 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200489
2026-04-12 19:09:07.656611 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200465
2026-04-12 19:09:08.261490 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000160
2026-04-12 19:09:09.263217 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000064
2026-04-12 19:09:10.265441 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000281
2026-04-12 19:09:11.267596 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000252
2026-04-12 19:09:12.269285 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000160
2026-04-12 19:09:13.267746 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000195
2026-04-12 19:09:16.269950 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000303
2026-04-12 19:09:17.345871 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010731
2026-04-12 19:09:20.358884 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010690
2026-04-12 19:09:23.278262 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000180
2026-04-12 19:09:26.280308 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000207
2026-04-12 19:09:29.281052 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000156
2026-04-12 19:09:32.309343 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010983
2026-04-12 19:09:35.322879 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010818
2026-04-12 19:09:37.494642 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200780
2026-04-12 19:09:40.697100 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200558
2026-04-12 19:09:42.514955 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200574
2026-04-12 19:09:45.717999 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200808
2026-04-12 19:09:47.508075 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200991
2026-04-12 19:09:50.710585 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200657
2026-04-12 19:09:52.537263 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200965
2026-04-12 19:09:55.740530 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.201111
2026-04-12 19:09:58.320288 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000221
2026-04-12 19:10:01.321732 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000093
2026-04-12 19:10:02.535430 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200756
2026-04-12 19:10:05.331198 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000191
2026-04-12 19:10:06.333109 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000195
2026-04-12 19:10:07.334899 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000071
2026-04-12 19:10:08.337118 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000270
2026-04-12 19:10:09.337609 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000243
2026-04-12 19:10:10.339442 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000247
2026-04-12 19:10:11.340643 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000065
2026-04-12 19:10:12.342157 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000073
2026-04-12 19:10:13.353050 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000098
2026-04-12 19:10:16.355008 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000276
2026-04-12 19:10:19.357999 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000179
2026-04-12 19:10:22.360248 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000228
2026-04-12 19:10:23.357059 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000165
2026-04-12 19:10:24.358987 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000220
2026-04-12 19:10:25.360815 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000187
2026-04-12 19:10:26.383344 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010943
2026-04-12 19:10:29.397358 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010840
2026-04-12 19:10:32.371632 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000196
2026-04-12 19:10:33.373930 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000304
2026-04-12 19:10:34.375492 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000073
2026-04-12 19:10:35.376508 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000037
2026-04-12 19:10:36.408819 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000062
2026-04-12 19:10:39.378857 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000158
2026-04-12 19:10:40.381524 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000252
2026-04-12 19:10:41.383420 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000219
2026-04-12 19:10:42.385292 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000213
2026-04-12 19:10:43.387142 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000181
2026-04-12 19:10:44.586333 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200541
2026-04-12 19:10:47.788245 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200706
2026-04-12 19:10:49.393804 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000056
2026-04-12 19:10:52.395098 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000141
2026-04-12 19:10:54.418772 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010610
2026-04-12 19:10:57.432702 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.011097
2026-04-12 19:10:58.403414 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000224
2026-04-12 19:11:01.405812 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000312
2026-04-12 19:11:02.469579 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010898
2026-04-12 19:11:05.418169 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000171
2026-04-12 19:11:08.443517 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010653
2026-04-12 19:11:11.457871 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.011148
2026-04-12 19:11:14.425802 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000007
2026-04-12 19:11:17.427417 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000226
2026-04-12 19:11:20.454018 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010702
2026-04-12 19:11:23.467030 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010816
2026-04-12 19:11:25.440191 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000134
2026-04-12 19:11:28.442282 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000236
2026-04-12 19:11:30.446739 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000175
2026-04-12 19:11:33.463774 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000255
2026-04-12 19:11:34.465529 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000199
2026-04-12 19:11:35.467785 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000291
2026-04-12 19:11:36.470480 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000180
2026-04-12 19:11:39.473168 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000313
2026-04-12 19:11:41.462917 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000159
2026-04-12 19:11:44.464798 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000251
2026-04-12 19:11:47.467987 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000216
2026-04-12 19:11:50.470022 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000230
2026-04-12 19:11:52.481311 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000055
2026-04-12 19:11:55.482866 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000178
2026-04-12 19:11:58.485291 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000343
2026-04-12 19:12:00.486750 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000176
2026-04-12 19:12:03.490611 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000166
2026-04-12 19:12:06.495128 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000144
2026-04-12 19:12:09.497425 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000228
2026-04-12 19:12:12.500823 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000174
2026-04-12 19:12:13.502786 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000166
2026-04-12 19:12:14.504948 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000216
2026-04-12 19:12:15.506741 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000142
2026-04-12 19:12:16.508579 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000224
2026-04-12 19:12:17.511025 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000237
2026-04-12 19:12:18.528014 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010949
2026-04-12 19:12:21.542085 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010684
2026-04-12 19:12:23.534085 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010756
2026-04-12 19:12:26.544902 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010510
2026-04-12 19:12:29.559049 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.011199
2026-04-12 19:12:32.541945 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010526
2026-04-12 19:12:35.555614 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010732
2026-04-12 19:12:38.539064 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000205
2026-04-12 19:12:41.540596 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000148
2026-04-12 19:12:44.535743 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000204
2026-04-12 19:12:45.537835 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000141
2026-04-12 19:12:46.540141 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000286
2026-04-12 19:12:47.558461 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.011019
2026-04-12 19:12:50.571503 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010661
2026-04-12 19:12:52.553632 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000129
2026-04-12 19:12:55.554777 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000041
2026-04-12 19:12:57.555012 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000176
2026-04-12 19:12:58.557101 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000256
2026-04-12 19:12:59.558991 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000284
2026-04-12 19:13:00.561434 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000352
2026-04-12 19:13:01.556116 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000202
2026-04-12 19:13:04.557996 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000219
2026-04-12 19:13:06.562858 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000127
2026-04-12 19:13:07.565310 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000330
2026-04-12 19:13:08.567347 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000231
2026-04-12 19:13:09.569465 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000070
2026-04-12 19:13:10.571131 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000167
2026-04-12 19:13:11.572928 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000095
2026-04-12 19:13:12.575038 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000296
2026-04-12 19:13:13.594236 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.011116
2026-04-12 19:13:16.608329 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010756
2026-04-12 19:13:19.599667 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000097
2026-04-12 19:13:22.605097 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000307
2026-04-12 19:13:24.588735 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000124
2026-04-12 19:13:27.590910 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000208
2026-04-12 19:13:30.592746 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000221
2026-04-12 19:13:33.595144 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000311
2026-04-12 19:13:36.598640 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000175
2026-04-12 19:13:39.600396 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000202
2026-04-12 19:13:40.610159 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000289
2026-04-12 19:13:43.612013 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000243
2026-04-12 19:13:45.641325 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010712
2026-04-12 19:13:48.654791 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010741
2026-04-12 19:13:49.660397 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010839
2026-04-12 19:13:52.625689 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000245
2026-04-12 19:13:53.627206 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000208
2026-04-12 19:13:54.629066 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000207
2026-04-12 19:13:55.631210 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000238
2026-04-12 19:13:56.633272 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000307
2026-04-12 19:13:57.634955 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000131
2026-04-12 19:14:00.637526 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000309
2026-04-12 19:14:03.837577 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200571
2026-04-12 19:14:07.040805 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200766
2026-04-12 19:14:08.666645 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010840
2026-04-12 19:14:11.678944 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010644
2026-04-12 19:14:12.646829 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000205
2026-04-12 19:14:15.653668 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000108
2026-04-12 19:14:18.655950 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000179
2026-04-12 19:14:20.661352 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000173
2026-04-12 19:14:23.663479 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000325
2026-04-12 19:14:24.685825 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010532
2026-04-12 19:14:27.698386 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010522
2026-04-12 19:14:30.877110 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200953
2026-04-12 19:14:34.080428 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200675
2026-04-12 19:14:36.683823 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000196
2026-04-12 19:14:39.685774 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000267
2026-04-12 19:14:41.894015 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200784
2026-04-12 19:14:45.097691 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.201013
2026-04-12 19:14:46.723806 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010746
2026-04-12 19:14:49.738488 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.011230
2026-04-12 19:14:51.915169 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200959
2026-04-12 19:14:55.118302 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200675
2026-04-12 19:14:57.716075 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000091
2026-04-12 19:15:00.717388 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000148
2026-04-12 19:15:01.727268 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000132
2026-04-12 19:15:04.730182 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000135
2026-04-12 19:15:07.732138 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000132
2026-04-12 19:15:08.731145 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000098
2026-04-12 19:15:11.732264 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000040
2026-04-12 19:15:12.942273 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200619
2026-04-12 19:15:16.145358 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.201084
2026-04-12 19:15:18.746627 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000224
2026-04-12 19:15:21.750506 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000191
2026-04-12 19:15:24.752980 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000263
2026-04-12 19:15:25.778283 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010581
2026-04-12 19:15:28.791267 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010708
2026-04-12 19:15:30.971850 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200594
2026-04-12 19:15:34.174155 | TYPE=RELAY | RESULT=REJECTED | LATENCY=0.200351
2026-04-12 19:15:36.766004 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000121
2026-04-12 19:15:39.768197 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000225
2026-04-12 19:15:41.778158 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000184
2026-04-12 19:15:44.780417 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000162
2026-04-12 19:15:47.782182 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000191
2026-04-12 19:15:50.784248 | TYPE=IMPERSONATION | RESULT=REJECTED | LATENCY=0.000182
2026-04-12 19:15:51.814300 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010434
2026-04-12 19:15:54.813274 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010910
2026-04-12 19:15:57.826373 | TYPE=NORMAL | RESULT=SUCCESS | LATENCY=0.010854
2026-04-12 19:16:00.794399 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000185
2026-04-12 19:16:03.797067 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000350
2026-04-12 19:16:05.798529 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000195
2026-04-12 19:16:08.813827 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000131
2026-04-12 19:16:09.816314 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000298
2026-04-12 19:16:10.818036 | TYPE=REPLAY | RESULT=REJECTED | LATENCY=0.000212
